Wavelength Trans 
433,199999999998 43,049124254185 
433,399999999998 42,9556639766341 
433,599999999998 43,0189678161793 
433,799999999998 43,0034899040611 
433,999999999998 42,8065554041709 
434,199999999998 42,4139021283993 
434,399999999998 42,7060236323094 
434,599999999998 42,8624415384345 
434,799999999998 43,1398613995665 
434,999999999998 42,6645282680409 
435,199999999998 43,1366390256903 
435,399999999998 42,7845276953934 
435,599999999998 42,756736569886 
435,799999999998 42,4720659929246 
435,999999999998 42,4165645036102 
436,199999999998 42,6998968704093 
436,399999999998 42,1666768888468 
436,599999999998 42,0450906659936 
436,799999999998 42,2265738560563 
436,999999999998 42,188981099245 
437,199999999998 42,2702644802221 
437,399999999998 42,5034261757205 
437,599999999998 42,4591404811896 
437,799999999998 42,2853948471205 
437,999999999998 42,2484741387561 
438,199999999998 41,8190638035811 
438,399999999998 41,8898251032449 
438,599999999998 42,3125481892699 
438,799999999998 42,3238779153666 
438,999999999998 41,8644169132175 
439,199999999998 41,7643453332183 
439,399999999998 42,2313118725713 
439,599999999998 42,0466758396069 
439,799999999998 41,6747090812346 
439,999999999998 41,6610634706963 
440,199999999998 41,5568757938564 
440,399999999998 41,2691220697411 
440,599999999998 41,639660901549 
440,799999999998 41,5696568896909 
440,999999999998 41,4281753928052 
441,199999999998 41,4314067207417 
441,399999999998 41,2433622338979 
441,599999999998 41,7636588162253 
441,799999999998 41,400949110933 
441,999999999998 40,9660029671968 
442,199999999998 40,7007540079122 
442,399999999998 40,7728018860476 
442,599999999998 41,1726675765446 
442,799999999998 40,9197315224445 
442,999999999998 40,9113946791437 
443,199999999998 41,0858482727062 
443,399999999998 40,9481477687254 
443,599999999998 41,0787575733638 
443,799999999998 40,8330487949351 
443,999999999997 40,8482431384013 
444,199999999997 40,5967277641743 
444,399999999997 40,3399949227808 
444,599999999997 40,5172108799343 
444,799999999997 40,2198350806871 
444,999999999997 40,5171608497348 
445,199999999997 40,6163070333651 
445,399999999997 40,5452500533088 
445,599999999997 40,185421404042 
445,799999999997 40,3408162733508 
445,999999999997 39,8614339199323 
446,199999999997 40,0773015820193 
446,399999999997 39,9963523472837 
446,599999999997 39,7451919514336 
446,799999999997 39,7378504673757 
446,999999999997 39,9419348653281 
447,199999999997 39,9413645569717 
447,399999999997 39,632386230792 
447,599999999997 39,7179248725999 
447,799999999997 39,8260189412741 
447,999999999997 39,3726004632063 
448,199999999997 39,1252465669298 
448,399999999997 39,4076868908589 
448,599999999997 39,2197908685005 
448,799999999997 39,3877369710256 
448,999999999997 39,3162703316696 
449,199999999997 39,2233432417828 
449,399999999997 38,7894840358254 
449,599999999997 39,0296553154466 
449,799999999997 38,8369886132548 
449,999999999997 38,6388747456894 
450,199999999997 38,9928339155554 
450,399999999997 38,7071267705926 
450,599999999997 38,6196395639074 
450,799999999997 38,4469954206975 
450,999999999997 38,7992267156527 
451,199999999997 38,2726657720802 
451,399999999997 38,540922460494 
451,599999999997 38,3104238403813 
451,799999999997 37,8833959652036 
451,999999999997 38,1902324303828 
452,199999999997 37,9197317798297 
452,399999999997 38,1007334075169 
452,599999999997 38,1042886656455 
452,799999999997 38,0022179511786 
452,999999999997 38,271821960406 
453,199999999997 37,5728984027539 
453,399999999997 37,1695839842033 
453,599999999997 37,4725675542112 
453,799999999997 37,6819904573821 
453,999999999997 37,2188621351794 
454,199999999997 37,2537720155127 
454,399999999997 37,0318123986241 
454,599999999997 37,2090438630044 
454,799999999997 37,3353600123398 
454,999999999997 36,8314533278992 
455,199999999997 37,1352948475163 
455,399999999997 37,1435226965327 
455,599999999997 36,9773370832656 
455,799999999997 37,0401131709937 
455,999999999997 36,717321078439 
456,199999999997 36,3355551802916 
456,399999999997 36,3339275610879 
456,599999999997 36,2532135894007 
456,799999999997 36,335434678453 
456,999999999997 36,1547351097018 
457,199999999997 36,2789179215748 
457,399999999997 36,4906728460728 
457,599999999997 35,8856319177768 
457,799999999997 35,819612026279 
457,999999999997 36,0965542503731 
458,199999999997 35,7411966858197 
458,399999999997 35,5700968760149 
458,599999999997 35,8881860617918 
458,799999999997 35,8971579605294 
458,999999999997 35,3927407009621 
459,199999999997 35,3255128332453 
459,399999999997 35,0067256650145 
459,599999999997 34,9651316392131 
459,799999999997 34,8713359671053 
459,999999999997 34,6605343621109 
460,199999999997 34,9041031144056 
460,399999999997 35,0324429579079 
460,599999999997 34,5484547894477 
460,799999999997 34,5152804564818 
460,999999999997 34,276037635936 
461,199999999997 33,9654170790283 
461,399999999997 34,1924695915503 
461,599999999996 34,168342729294 
461,799999999996 34,1851329937297 
461,999999999996 34,1592838180317 
462,199999999996 33,7884715379849 
462,399999999996 33,6266830487641 
462,599999999996 33,3702781593045 
462,799999999996 33,2677147751204 
462,999999999996 33,3138535456102 
463,199999999996 33,1690766447258 
463,399999999996 33,352261936128 
463,599999999996 33,1442650674387 
463,799999999996 32,9642629469303 
463,999999999996 32,95871374514 
464,199999999996 32,7436168491541 
464,399999999996 32,5216443229845 
464,599999999996 32,2404616525582 
464,799999999996 32,4076422959059 
464,999999999996 32,4450870770434 
465,199999999996 32,1820242766569 
465,399999999996 32,2672716592313 
465,599999999996 31,9950190324651 
465,799999999996 31,7318223551465 
465,999999999996 31,6259701805123 
466,199999999996 31,811211795987 
466,399999999996 31,7093699792068 
466,599999999996 31,3120748691469 
466,799999999996 31,3681368086864 
466,999999999996 31,4756521110781 
467,199999999996 31,4572679069657 
467,399999999996 31,3181407537485 
467,599999999996 31,3128994159828 
467,799999999996 31,1941403881519 
467,999999999996 31,385409226181 
468,199999999996 30,8199478736963 
468,399999999996 30,8656879340688 
468,599999999996 30,8488708711076 
468,799999999996 30,2449551249988 
468,999999999996 30,1180301369503 
469,199999999996 30,3161522111176 
469,399999999996 29,8373752264056 
469,599999999996 29,8728072075544 
469,799999999996 29,8316257380198 
469,999999999996 29,4290415336772 
470,199999999996 29,3015657277262 
470,399999999996 29,2415283901406 
470,599999999996 29,0297469782665 
470,799999999996 29,367657405445 
470,999999999996 29,3887927769186 
471,199999999996 28,9714286746262 
471,399999999996 29,0572271547408 
471,599999999996 28,8006516257337 
471,799999999996 28,5410619779781 
471,999999999996 28,4710910381883 
472,199999999996 28,2211251365356 
472,399999999996 28,1991139958711 
472,599999999996 28,2942015934362 
472,799999999996 28,0508900887324 
472,999999999996 28,1279812790201 
473,199999999996 27,9922672279773 
473,399999999996 27,8267991557083 
473,599999999996 27,5350989549257 
473,799999999996 27,5650644485569 
473,999999999996 27,3700048266104 
474,199999999996 27,1216249347512 
474,399999999996 27,2165280177258 
474,599999999996 27,3905150563015 
474,799999999996 27,1382537706251 
474,999999999996 26,9553545967293 
475,199999999996 26,7481046735041 
475,399999999996 26,4670080430738 
475,599999999996 26,2462326062905 
475,799999999996 26,3721747210617 
475,999999999996 26,188539123651 
476,199999999996 26,124194217064 
476,399999999996 25,9141681422002 
476,599999999996 25,9478111221436 
476,799999999996 25,8730633699224 
476,999999999996 25,9147029985572 
477,199999999996 25,646897934088 
477,399999999996 25,4016116097748 
477,599999999996 25,4042727305635 
477,799999999996 25,2711772431107 
477,999999999996 25,0042277708475 
478,199999999996 24,7811361150623 
478,399999999996 25,2267614232691 
478,599999999996 24,9879215106733 
478,799999999996 24,6762571524896 
478,999999999996 24,6657345884302 
479,199999999995 24,4205882063019 
479,399999999995 24,5073691950115 
479,599999999995 24,3898172742331 
479,799999999995 23,9524300490705 
479,999999999995 23,9779122539487 
480,199999999995 23,9359571943136 
480,399999999995 23,8318312575731 
480,599999999995 23,8330470994292 
480,799999999995 23,6848170897213 
480,999999999995 23,4603277156236 
481,199999999995 23,3203293222489 
481,399999999995 23,0967777721795 
481,599999999995 22,94571219519 
481,799999999995 22,8084079695342 
481,999999999995 23,1375092560389 
482,199999999995 23,1347083366684 
482,399999999995 22,8265665899555 
482,599999999995 22,6148152501121 
482,799999999995 22,6808373378856 
482,999999999995 22,4738818904481 
483,199999999995 22,0295994883946 
483,399999999995 22,3299829590195 
483,599999999995 21,8782583902073 
483,799999999995 21,8565288342796 
483,999999999995 21,8450713668182 
484,199999999995 21,735921846539 
484,399999999995 21,8109576213758 
484,599999999995 21,5476526041592 
484,799999999995 21,0731351446302 
484,999999999995 21,0980002006917 
485,199999999995 21,4693199706463 
485,399999999995 21,3819207225118 
485,599999999995 21,3404864218401 
485,799999999995 21,4024841480544 
485,999999999995 21,1598758152384 
486,199999999995 21,0235678972036 
486,399999999995 20,9044826596029 
486,599999999995 20,7278899236415 
486,799999999995 20,5311469477492 
486,999999999995 20,449741113549 
487,199999999995 20,5932880684664 
487,399999999995 20,3542809749413 
487,599999999995 20,3168748985971 
487,799999999995 20,2861206358107 
487,999999999995 19,8032042936116 
488,199999999995 19,6191143910036 
488,399999999995 19,6057392346205 
488,599999999995 19,5650951092405 
488,799999999995 19,6114946976498 
488,999999999995 19,4154742825177 
489,199999999995 19,0784966033029 
489,399999999995 19,0081608938914 
489,599999999995 19,0844749853391 
489,799999999995 18,8520901360448 
489,999999999995 18,5685911073393 
490,199999999995 18,8646539852536 
490,399999999995 18,9560256329258 
490,599999999995 18,7991239131902 
490,799999999995 18,6272414856179 
490,999999999995 18,8182279167966 
491,199999999995 18,448258816483 
491,399999999995 18,2114872220738 
491,599999999995 17,942839660103 
491,799999999995 18,1539541798613 
491,999999999995 18,1433602094807 
492,199999999995 18,2555362509803 
492,399999999995 18,0432062897039 
492,599999999995 17,9501296576097 
492,799999999995 17,8366322565644 
492,999999999995 17,5895667075719 
493,199999999995 17,3747035896088 
493,399999999995 17,3950537369301 
493,599999999995 17,5415351423798 
493,799999999995 17,3381904924074 
493,999999999995 17,3230224225057 
494,199999999995 17,4065629920311 
494,399999999995 17,1227612359585 
494,599999999995 16,9065119936127 
494,799999999995 16,7972753926079 
494,999999999995 16,6290393268294 
495,199999999995 16,7866875321819 
495,399999999995 17,0289417762662 
495,599999999995 16,8491755651934 
495,799999999995 16,738043744116 
495,999999999995 16,5273460417311 
496,199999999995 16,3604822212763 
496,399999999995 16,41637999828 
496,599999999995 16,4385174043848 
496,799999999994 16,3524168714676 
496,999999999994 16,2114631880318 
497,199999999994 16,2322109633683 
497,399999999994 16,1217539404785 
497,599999999994 15,7784654354541 
497,799999999994 15,9465550834629 
497,999999999994 15,9062913024182 
498,199999999994 15,7588050583273 
498,399999999994 15,4389402171125 
498,599999999994 15,5562176309862 
498,799999999994 15,4849438115444 
498,999999999994 15,5744990116373 
499,199999999994 15,4126718406578 
499,399999999994 15,055195790523 
499,599999999994 14,9957241387611 
499,799999999994 14,7732897707566 
499,999999999994 15,0702000037831 
500,199999999994 15,058115580296 
500,399999999994 14,9287303513986 
500,599999999994 14,7727353732885 
500,799999999994 14,8016279795881 
500,999999999994 14,956415490741 
501,199999999994 14,7670609525334 
501,399999999994 14,4768501623743 
501,599999999994 14,5857666636936 
501,799999999994 14,529282165767 
501,999999999994 14,4698935837632 
502,199999999994 14,3733671031674 
502,399999999994 14,4371807384016 
502,599999999994 14,4379563468369 
502,799999999994 14,6628554584777 
502,999999999994 14,2527866695715 
503,199999999994 14,237259815662 
503,399999999994 14,5547884538001 
503,599999999994 14,3011416666163 
503,799999999994 14,2079674287559 
503,999999999994 14,1329301144778 
504,199999999994 13,4817028383542 
504,399999999994 13,701066602923 
504,599999999994 13,9693582250641 
504,799999999994 13,6152925985496 
504,999999999994 13,8094330473281 
505,199999999994 14,0969969372903 
505,399999999994 13,8292578560962 
505,599999999994 13,6240469754561 
505,799999999994 13,7338635707111 
505,999999999994 13,2725879383145 
506,199999999994 13,1449119800779 
506,399999999994 13,4065184668763 
506,599999999994 13,6600301362426 
506,799999999994 13,2913233726412 
506,999999999994 13,1789248476123 
507,199999999994 13,4274985686687 
507,399999999994 13,6213940375846 
507,599999999994 13,0180801392405 
507,799999999994 12,5300067077108 
507,999999999994 13,4419995924719 
508,199999999994 13,6120514219197 
508,399999999994 12,7985654597119 
508,599999999994 12,8597524299365 
508,799999999994 13,3896385025284 
508,999999999994 13,6153589879921 
509,199999999994 12,6338840836516 
509,399999999994 12,4408493409383 
509,599999999994 12,9628589994023 
509,799999999994 13,3650948633437 
509,999999999994 13,0659772700419 
510,199999999994 12,2635807861918 
510,399999999994 12,4094380774944 
510,599999999994 12,9520142738285 
510,799999999994 13,2705640350586 
510,999999999994 12,7538371594528 
511,199999999994 12,1282052792511 
511,399999999994 12,700144717637 
511,599999999994 13,0362742899632 
511,799999999994 13,4301577856118 
511,999999999994 12,4593055047907 
512,199999999994 11,6714276899924 
512,399999999994 12,1475368791796 
512,599999999994 13,1769499463681 
512,799999999994 13,7767723033048 
512,999999999994 13,14564324191 
513,199999999994 11,785946186697 
513,399999999994 11,8346089887925 
513,599999999994 12,7998780245015 
513,799999999994 13,3429462231992 
513,999999999994 13,4358208972071 
514,199999999994 12,3767727939515 
514,399999999994 11,6591923658079 
514,599999999994 12,5287125083842 
514,799999999994 13,1865533473802 
514,999999999994 13,8189924910081 
515,199999999994 13,8239584379722 
515,399999999994 12,5165684847868 
515,599999999994 11,7762124890886 
515,799999999994 12,4308129567987 
515,999999999995 13,0695121459553 
516,199999999995 13,6405924200413 
516,399999999995 14,1007017597404 
516,599999999995 12,9514691823582 
516,799999999995 11,2068620533793 
516,999999999995 11,8152945190318 
517,199999999995 12,7218550219869 
517,399999999995 13,7743605944178 
517,599999999995 14,2325713545621 
517,799999999995 13,3823388013205 
517,999999999995 11,5861233301654 
518,199999999995 11,0584695198046 
518,399999999995 12,2482528041408 
518,599999999995 13,1437496055029 
518,799999999995 13,8745008546588 
518,999999999995 14,3887210317533 
519,199999999995 13,051155727884 
519,399999999995 10,9540948753369 
519,599999999995 10,9758514522592 
519,799999999995 11,8193767533488 
519,999999999995 12,9098992359213 
520,199999999995 13,7955335692231 
520,399999999996 14,5610192113485 
520,599999999996 13,6475503263412 
520,799999999996 11,0132802214193 
520,999999999996 10,7315881621862 
521,199999999996 11,4414938683298 
521,399999999996 12,681813317488 
521,599999999996 13,6861559511264 
521,799999999996 14,4460003037616 
521,999999999996 14,1150012432245 
522,199999999996 11,9630841905618 
522,399999999996 10,4298422124638 
522,599999999996 10,6564765718333 
522,799999999996 11,7542392355041 
522,999999999996 13,3946368684116 
523,199999999996 14,6508519703658 
523,399999999996 15,3222082497532 
523,599999999996 13,6404005585374 
523,799999999996 10,6094916875723 
523,999999999996 10,0552128906875 
524,199999999996 11,1571359444582 
524,399999999996 12,1506482447334 
524,599999999996 12,9087168138691 
524,799999999997 14,1932846842707 
524,999999999997 15,0944086171049 
525,199999999997 14,112976974459 
525,399999999997 11,1840128726135 
525,599999999997 10,21918397347 
525,799999999997 10,9226061498896 
525,999999999997 11,7330789281213 
526,199999999997 12,7036084836543 
526,399999999997 13,9255915198437 
526,599999999997 14,9851731454266 
526,799999999997 15,1634650402029 
526,999999999997 12,835640069423 
527,199999999997 10,0694977793688 
527,399999999997 10,4411971968386 
527,599999999997 11,5174779927391 
527,799999999997 12,7270583349096 
527,999999999997 13,995387179623 
528,199999999997 14,7308242786972 
528,399999999997 15,4607617325208 
528,599999999997 15,1783332461885 
528,799999999997 12,4795453594148 
528,999999999997 10,4016535933638 
529,199999999998 11,3131913671581 
529,399999999998 12,4369222537681 
529,599999999998 13,4248609956803 
529,799999999998 14,3082024485129 
529,999999999998 15,5702417165256 
530,199999999998 16,7057936409718 
530,399999999998 16,093420280826 
530,599999999998 12,5836043113655 
530,799999999998 10,1714591776584 
530,999999999998 10,8858676245757 
531,199999999998 12,5537313876968 
531,399999999998 13,9155791790735 
531,599999999998 15,0736173321219 
531,799999999998 16,3305821041153 
531,999999999998 17,3133334783712 
532,199999999998 17,5742824348157 
532,399999999998 15,2548141504441 
532,599999999998 11,0688444705917 
532,799999999998 10,4629310736574 
532,999999999998 11,9487742510998 
533,199999999998 13,8498511443848 
533,399999999998 14,9463992683935 
533,599999999999 16,3035987058799 
533,799999999999 17,3202048195133 
533,999999999999 17,8794451122589 
534,199999999999 17,4097252527655 
534,399999999999 14,5660867268905 
534,599999999999 11,25592020367 
534,799999999999 11,2784742827015 
534,999999999999 12,5202860395744 
535,199999999999 14,0290001012167 
535,399999999999 15,7867094734716 
535,599999999999 16,2074236266693 
535,799999999999 16,7420452699567 
535,999999999999 17,7733775727295 
536,199999999999 18,7030251313166 
536,399999999999 16,9697594862185 
536,599999999999 12,3383773556927 
536,799999999999 10,8153430222873 
536,999999999999 11,9940746649377 
537,199999999999 13,1672722774719 
537,399999999999 14,1250480043074 
537,599999999999 14,9527550490203 
537,8 16,431828565756 
538 17,7806102511584 
538,2 19,1691603192055 
538,4 19,0993134015303 
538,6 15,1616444975723 
538,8 10,7740944227401 
539 10,4737773407772 
539,2 11,5333666504737 
539,4 12,5582247225509 
539,6 14,0726638734489 
539,8 15,5007187359267 
540 16,9676770181867 
540,2 18,3975173834485 
540,4 19,3290170265372 
540,6 18,4361291684928 
540,8 14,0381367975889 
541 10,146395358739 
541,2 10,309125139284 
541,4 11,7722997464181 
541,6 13,5596047572454 
541,8 14,52253610193 
542 15,7110244832639 
542,200000000001 17,4330803266398 
542,400000000001 18,6620107026846 
542,600000000001 19,067097130561 
542,800000000001 18,3179890433512 
543,000000000001 15,2293993446074 
543,200000000001 11,3505679149411 
543,400000000001 10,5470966816533 
543,600000000001 11,9097513190181 
543,800000000001 13,2186290297241 
544,000000000001 14,6050072814536 
544,200000000001 15,9329157849984 
544,400000000001 17,7293607696131 
544,600000000001 18,1871483869245 
544,800000000001 18,2131434154598 
545,000000000001 18,2349619502715 
545,200000000001 18,4688447302708 
545,400000000001 16,0455723092704 
545,600000000001 12,0059035700709 
545,800000000001 11,5669037126621 
546,000000000001 12,8445326653012 
546,200000000001 13,8927620019889 
546,400000000001 15,1468210861378 
546,600000000002 16,6306531177321 
546,800000000002 17,8997176150013 
547,000000000002 18,5406188279363 
547,200000000002 18,0960654261069 
547,400000000002 18,3708826390343 
547,600000000002 19,3307310612098 
547,800000000002 17,5029062430965 
548,000000000002 13,2951995938244 
548,200000000002 11,9593341344388 
548,400000000002 13,5687488353308 
548,600000000002 14,8911668385158 
548,800000000002 15,9894856989129 
549,000000000002 17,4009159166301 
549,200000000002 18,5308048586112 
549,400000000002 18,4158603203265 
549,600000000002 17,814142404128 
549,800000000002 18,4903346356964 
550,000000000002 19,5779305159513 
550,200000000002 19,6502061389395 
550,400000000002 16,5409496407806 
550,600000000002 13,2743820252265 
550,800000000002 13,7414808770262 
551,000000000003 15,324533084643 
551,200000000003 16,8724988667306 
551,400000000003 18,289364536481 
551,600000000003 19,3310031519446 
551,800000000003 18,8637798687123 
552,000000000003 17,7504909153248 
552,200000000003 18,2641046582874 
552,400000000003 19,3393187008131 
552,600000000003 20,8889837768235 
552,800000000003 21,2318172189113 
553,000000000003 17,8559094781617 
553,200000000003 14,570506705872 
553,400000000003 15,3005819539262 
553,600000000003 16,953994933478 
553,800000000003 18,4967555498162 
554,000000000003 20,2281593406423 
554,200000000003 20,5035015261556 
554,400000000003 18,8178231744285 
554,600000000003 18,0403811811792 
554,800000000003 18,8756828529436 
555,000000000003 20,2297725798782 
555,200000000003 21,9916629337092 
555,400000000004 22,9156053271498 
555,600000000004 21,1801381644519 
555,800000000004 17,0227940392024 
556,000000000004 15,69106862813 
556,200000000004 17,4238821371857 
556,400000000004 18,9107928956005 
556,600000000004 20,1546646733444 
556,800000000004 20,7530427207028 
557,000000000004 19,1820728373768 
557,200000000004 18,0464159748783 
557,400000000004 19,3876308498041 
557,600000000004 20,8193052391599 
557,800000000004 21,9852640397213 
558,000000000004 22,9283099342947 
558,200000000004 23,8700224336338 
558,400000000004 20,9958754313562 
558,600000000004 18,5044203894578 
558,800000000004 17,8975707713061 
559,000000000004 19,4819037160708 
559,200000000004 21,3956125498586 
559,400000000004 22,3929808721426 
559,600000000004 20,480243285772 
559,800000000005 18,1728814433862 
560,000000000005 18,8045622255524 
560,200000000005 19,8406666901241 
560,400000000005 20,902705737795 
560,600000000005 22,7431753979627 
560,800000000005 24,1955634287074 
561,000000000005 25,5434884403249 
561,200000000005 25,1832809488534 
561,400000000005 21,8300448483907 
561,600000000005 20,0783639276157 
561,800000000005 21,3987382863754 
562,000000000005 22,7371729876557 
562,200000000005 22,6812511758176 
562,400000000005 19,9845357334488 
562,600000000005 17,771553498786 
562,800000000005 18,734966411957 
563,000000000005 20,5202435322675 
563,200000000005 21,7163869732057 
563,400000000005 23,1453605000611 
563,600000000005 25,0310096467658 
563,800000000005 26,3326979891878 
564,000000000005 27,5805638426035 
564,200000000006 26,9639344570242 
564,400000000006 23,7222042651021 
564,600000000006 22,1276580833667 
564,800000000006 23,3097304672588 
565,000000000006 23,9812559298446 
565,200000000006 21,720107553341 
565,400000000006 18,6953183326358 
565,600000000006 18,7281487842303 
565,800000000006 20,3126932554222 
566,000000000006 21,6296820673338 
566,200000000006 23,013874237213 
566,400000000006 24,4527531983942 
566,600000000006 25,8534560343177 
566,800000000006 27,1304072829851 
567,000000000006 28,4396485862977 
567,200000000006 29,094419774218 
567,400000000006 27,0410330991727 
567,600000000006 24,9102575504643 
567,800000000006 25,2991235586011 
568,000000000006 24,999709060975 
568,200000000006 21,7812990450872 
568,400000000006 19,1099619287462 
568,600000000007 19,8370917596177 
568,800000000007 21,7128962879141 
569,000000000007 23,2712820608204 
569,200000000007 24,6103278047071 
569,400000000007 25,8305262162684 
569,600000000007 27,0947508692638 
569,800000000007 28,6090086864144 
570,000000000007 30,0766006649999 
570,200000000007 30,9469774956673 
570,400000000007 29,851705165343 
570,600000000007 27,5336793060777 
570,800000000007 27,0035668768134 
571,000000000007 27,1110212524069 
571,200000000007 23,9183574900388 
571,400000000007 20,8952061064604 
571,600000000007 21,4684827008629 
571,800000000007 22,9656008270376 
572,000000000007 24,1666003486409 
572,200000000007 24,9139448481023 
572,400000000007 26,4834271888907 
572,600000000007 27,3511426279595 
572,800000000007 28,6410108241778 
573,000000000008 30,0183329180826 
573,200000000008 31,2511707342198 
573,400000000008 32,5699063107694 
573,600000000008 32,7098769745381 
573,800000000008 31,382105187192 
574,000000000008 30,3307457812553 
574,200000000008 29,0097344859941 
574,400000000008 25,1713152963611 
574,600000000008 22,5875167474443 
574,800000000008 23,7569260464102 
575,000000000008 25,0160956509267 
575,200000000008 25,0712517245325 
575,400000000008 25,4153981119791 
575,600000000008 26,7939319559229 
575,800000000008 28,2436467830149 
576,000000000008 29,7640989255003 
576,200000000008 31,2345744745152 
576,400000000008 32,4722055145844 
576,600000000008 33,7680767060858 
576,800000000008 34,9247169341584 
577,000000000008 35,2315972475976 
577,200000000008 34,2221452529753 
577,400000000009 32,1590485383461 
577,600000000009 28,113902354693 
577,800000000009 25,2973282700366 
578,000000000009 25,6776723389878 
578,200000000009 25,7970196773796 
578,400000000009 25,4833667615199 
