Wavelength Trans 
527,000000000002 35,4594223866029 
527,200000000002 32,6625001275625 
527,400000000002 32,2074799474973 
527,600000000002 33,2784442108864 
527,800000000002 34,2041259687763 
528,000000000002 35,2835254883882 
528,200000000002 36,0825383933244 
528,400000000002 36,592161384429 
528,600000000002 36,7492649677165 
528,800000000002 35,1167522431668 
529,000000000002 32,6336159538215 
529,200000000002 32,7255951952156 
529,400000000002 33,7690685248251 
529,600000000002 34,5865882881786 
529,800000000002 35,2853947985613 
530,000000000002 36,3400472561256 
530,200000000002 37,5863242097789 
530,400000000002 37,7211880985395 
530,600000000002 35,7732653088275 
530,800000000002 32,8382037290039 
531,000000000003 32,685480384523 
531,200000000003 33,9179902764674 
531,400000000003 34,5998987270417 
531,600000000003 35,6581255451435 
531,800000000003 36,7639975257198 
532,000000000003 37,47813613919 
532,200000000003 38,2466729106487 
532,400000000003 37,2753371637694 
532,600000000003 34,2996298884923 
532,800000000003 32,5098476086515 
533,000000000003 33,544823496644 
533,200000000003 34,796282422805 
533,400000000003 35,7549346014449 
533,600000000003 36,7298446162167 
533,800000000003 37,738771726581 
534,000000000003 38,3093372047106 
534,200000000003 38,5437820713998 
534,400000000003 37,0577510031934 
534,600000000003 33,700513590109 
534,800000000003 32,5693949323621 
535,000000000003 33,6179046381017 
535,200000000003 34,7255305444633 
535,400000000004 36,2100979835818 
535,600000000004 36,8848881196611 
535,800000000004 37,3103265703378 
536,000000000004 38,0144980572658 
536,200000000004 38,8871922595594 
536,400000000004 38,099481479126 
536,600000000004 35,0836472013929 
536,800000000004 32,5538667518361 
537,000000000004 32,9059816248496 
537,200000000004 34,0444843405839 
537,400000000004 35,0362180532967 
537,600000000004 36,1466319433616 
537,800000000004 37,3303558809181 
538,000000000004 37,9932833168057 
538,200000000004 38,8202224804554 
538,400000000004 39,4135163815503 
538,600000000004 37,9336479521847 
538,800000000004 34,3948339483508 
539,000000000004 32,842994023421 
539,200000000004 33,5136095464375 
539,400000000004 34,2553443309096 
539,600000000004 35,5463351399701 
539,800000000005 36,6688414603252 
540,000000000005 37,8601499376114 
540,200000000005 38,5712560064153 
540,400000000005 39,4851693027282 
540,600000000005 39,7383084275775 
540,800000000005 37,6128441903381 
541,000000000005 33,9562952345476 
541,200000000005 33,0805636266301 
541,400000000005 34,1842298824779 
541,600000000005 35,4401968867286 
541,800000000005 36,3986225308653 
542,000000000005 37,0283060497453 
542,200000000005 37,8715607539473 
542,400000000005 38,9845987088274 
542,600000000005 39,841371928892 
542,800000000005 40,1543018621591 
543,000000000005 38,7053325756041 
543,200000000005 35,0831925087438 
543,400000000005 33,5002943706947 
543,600000000005 34,5312104501314 
543,800000000005 35,3606187463818 
544,000000000005 36,4691159892063 
544,200000000006 37,3784235316622 
544,400000000006 38,8480713204184 
544,600000000006 39,5564745998196 
544,800000000006 39,9031696695066 
545,000000000006 39,7548783673361 
545,200000000006 39,5275452261767 
545,400000000006 38,4856649586451 
545,600000000006 35,5934669824901 
545,800000000006 34,1500634819523 
546,000000000006 35,0652399507089 
546,200000000006 36,0080740603975 
546,400000000006 37,2501035794518 
546,600000000006 38,4426149852489 
546,800000000006 39,3426523789258 
547,000000000006 39,7003920460915 
547,200000000006 39,6200612418076 
547,400000000006 39,6135367323753 
547,600000000006 39,9612618460903 
547,800000000006 39,513375090933 
548,000000000006 37,0303725707616 
548,200000000006 34,9330764727252 
548,400000000006 35,6436048368106 
548,600000000007 36,8595263480272 
548,800000000007 37,6117604648346 
549,000000000007 38,471014089189 
549,200000000007 39,57335140294 
549,400000000007 39,9629456119886 
549,600000000007 39,4554772792963 
549,800000000007 39,5405123313429 
550,000000000007 40,2548440597138 
550,200000000007 40,7362542338052 
550,400000000007 39,1051984921437 
550,600000000007 36,2379728063505 
550,800000000007 35,7067726292915 
551,000000000007 36,8152071905645 
551,200000000007 38,0783189724851 
551,400000000007 39,1725801630278 
551,600000000007 39,8139758475824 
551,800000000007 40,0607197941935 
552,000000000007 39,3994873418342 
552,200000000007 39,5887061136722 
552,400000000007 40,1576906016046 
552,600000000007 41,0066445318163 
552,800000000007 41,6177352416504 
553,000000000008 40,0833729195832 
553,200000000008 37,2344730605167 
553,400000000008 36,6713505523742 
553,600000000008 37,8907258123741 
553,800000000008 38,6226376481224 
554,000000000008 39,5318518197423 
554,200000000008 40,4072867744208 
554,400000000008 40,1988871636962 
554,600000000008 39,5960297128122 
554,800000000008 39,9467664193991 
555,000000000008 40,5800061433855 
555,200000000008 41,1267843283315 
555,400000000008 42,1306378777487 
555,600000000008 42,2521435726734 
555,800000000008 39,7645246429711 
556,000000000008 37,7685900794964 
556,200000000008 38,4160719119875 
556,400000000008 39,3740575011679 
556,600000000008 40,5656096146974 
556,800000000008 41,1618602768762 
557,000000000008 40,4312507157948 
557,200000000008 39,4555657740261 
557,400000000009 39,7561701340333 
557,600000000009 40,7408902692686 
557,800000000009 41,811330933521 
558,000000000009 42,5774309799784 
558,200000000009 43,0683314240873 
558,400000000009 41,9945888067333 
558,600000000009 40,1781526778105 
558,800000000009 39,2566721483162 
559,000000000009 39,6877459752716 
559,200000000009 40,5682229852796 
559,400000000009 41,4513105345193 
559,600000000009 41,2728220088293 
559,800000000009 39,9634069716274 
560,000000000009 39,7732596838544 
560,200000000009 40,6214811134787 
560,400000000009 41,4717044027165 
560,600000000009 42,3296560218389 
560,800000000009 43,0494875059375 
561,000000000009 43,7712110488311 
561,200000000009 43,8867450926636 
561,400000000009 42,2561286939057 
561,600000000009 40,4887373862141 
561,80000000001 40,6263934094601 
562,00000000001 41,4164341878649 
562,20000000001 42,1354411206048 
562,40000000001 41,316164967091 
562,60000000001 39,86732827522 
562,80000000001 39,7950016434743 
563,00000000001 40,894973196245 
563,20000000001 41,810286866453 
563,40000000001 42,4006372321375 
563,60000000001 43,299687503318 
563,80000000001 43,9404088407864 
564,00000000001 44,4553911224516 
564,20000000001 44,6436571842846 
564,40000000001 43,365555109571 
564,60000000001 42,0957592034996 
564,80000000001 42,5016528936136 
565,00000000001 43,3253786014534 
565,20000000001 42,5731222834757 
565,40000000001 40,7983370173863 
565,60000000001 40,1244688790672 
565,80000000001 40,9279541680228 
566,00000000001 41,9643745676545 
566,200000000011 42,5353156051043 
566,400000000011 43,0628134386166 
566,600000000011 43,7698645160727 
566,800000000011 44,390151493671 
567,000000000011 45,4118179347789 
567,200000000011 45,8699045514982 
567,400000000011 45,0705209989241 
567,600000000011 44,0733928584341 
567,800000000011 43,9587748310748 
568,000000000011 43,9982729171703 
568,200000000011 42,6601330294729 
568,400000000011 40,8549821214556 
568,600000000011 40,8477855545341 
568,800000000011 41,7871895475064 
569,000000000011 42,9697773839624 
569,200000000011 43,7980940294117 
569,400000000011 44,0124644078673 
569,600000000011 44,7045571868159 
569,800000000011 45,5696876007529 
570,000000000011 46,157736091046 
570,200000000011 46,6827328714029 
570,400000000011 46,6292037603498 
570,600000000012 45,7488218068962 
570,800000000012 45,1278279801578 
571,000000000012 45,1114072905324 
571,200000000012 44,0905188005309 
571,400000000012 42,4114777299442 
571,600000000012 42,1259055082291 
571,800000000012 42,8780972255961 
572,000000000012 43,5130128394841 
572,200000000012 43,9098966047146 
572,400000000012 44,8864099144517 
572,600000000012 45,0578963079699 
572,800000000012 45,6414722403724 
573,000000000012 46,4934299754803 
573,200000000012 47,0347339598344 
573,400000000012 47,4663351008743 
573,600000000012 47,7830906268605 
573,800000000012 47,259418891616 
574,000000000012 46,477993813551 
574,200000000012 46,0476405779983 
574,400000000012 44,5065967966685 
574,600000000012 42,9975703650228 
574,800000000012 43,2597927618638 
575,000000000013 44,1098858952772 
575,200000000013 44,4452603666072 
575,400000000013 44,6963840587032 
575,600000000013 45,2497279977519 
575,800000000013 45,8572265519235 
576,000000000013 46,205179500768 
576,200000000013 46,7825369907585 
576,400000000013 47,5051453331992 
576,600000000013 47,8680637429885 
576,800000000013 48,5660231157377 
577,000000000013 48,8300567942198 
577,200000000013 48,2744093659514 
577,400000000013 47,7814320197444 
577,600000000013 46,2337704703583 
577,800000000013 44,5683755626918 
578,000000000013 44,5518500013477 
578,200000000013 44,9386688358422 
578,400000000013 45,058576621457 
578,600000000013 45,3090001471563 
578,800000000013 45,7611303890414 
579,000000000013 46,3754038949634 
579,200000000013 47,1678454191315 
579,400000000014 47,7663053444521 
579,600000000014 48,2790734887357 
579,800000000014 48,6037274294074 
580,000000000014 49,1801585017914 
580,200000000014 49,7022122342918 
580,400000000014 49,7910595898327 
580,600000000014 49,6732012518744 
580,800000000014 48,7921263098977 
581,000000000014 47,0823866606347 
581,200000000014 45,8100191795259 
581,400000000014 44,8120426582791 
581,600000000014 44,9529287858653 
581,800000000014 45,3660672382573 
582,000000000014 46,2404082574193 
582,200000000014 47,1310680124657 
582,400000000014 47,7029562549442 
582,600000000014 48,2027489725868 
582,800000000014 48,8193740190979 
583,000000000014 49,1399153923379 
583,200000000014 49,5047828342884 
583,400000000014 49,793318646009 
583,600000000014 50,1857716885776 
583,800000000015 50,604008175384 
584,000000000015 50,8048910985139 
584,200000000015 50,313700480184 
584,400000000015 48,8103229764187 
584,600000000015 47,4147057992468 
584,800000000015 46,4839933789471 
585,000000000015 45,9820921529032 
585,200000000015 46,3664056988506 
585,400000000015 47,0807799166386 
585,600000000015 47,6761419991925 
585,800000000015 48,2221713275033 
586,000000000015 48,8762900136469 
586,200000000015 49,3928446106678 
586,400000000015 50,1844001587664 
586,600000000015 50,211269636995 
586,800000000015 50,5947295786887 
587,000000000015 50,8840712676836 
587,200000000015 50,9082969513399 
587,400000000015 51,2465926891365 
587,600000000015 51,4119143262037 
587,800000000015 50,8138150884773 
588,000000000015 49,3932474537665 
588,200000000016 47,7332862920359 
588,400000000016 46,9105998667246 
588,600000000016 46,9300888691844 
588,800000000016 47,7158433577365 
589,000000000016 48,4745493091522 
589,200000000016 48,93826034713 
589,400000000016 49,3202528541982 
589,600000000016 49,891869943995 
589,800000000016 50,4238990595607 
590,000000000016 50,8480921819439 
590,200000000016 51,1786631617669 
590,400000000016 51,4073086230675 
590,600000000016 51,6287114207283 
590,800000000016 52,0227488637944 
591,000000000016 52,4815105210139 
591,200000000016 52,6292588059508 
591,400000000016 52,2954422109384 
591,600000000016 50,5139994587102 
591,800000000016 48,6222718313636 
592,000000000016 48,1146139225489 
592,200000000016 48,5215532087618 
592,400000000016 48,8837713912167 
592,600000000017 49,3348769806344 
592,800000000017 49,9409649574378 
593,000000000017 50,2527598912219 
593,200000000017 50,750823766884 
593,400000000017 51,0294659633709 
593,600000000017 51,6385428296526 
593,800000000017 52,313583887714 
594,000000000017 52,6033113860204 
594,200000000017 52,7886516493657 
594,400000000017 52,8671626522272 
594,600000000017 52,9539143910811 
594,800000000017 53,2246407388799 
595,000000000017 53,3821053608973 
595,200000000017 52,6036577495552 
595,400000000017 49,5175984194682 
595,600000000017 49,387004717214 
595,800000000017 49,4573147215387 
596,000000000017 49,819531373448 
596,200000000017 50,0380125631051 
596,400000000017 50,2991604073175 
596,600000000017 50,9047445185802 
596,800000000017 51,4477197633475 
597,000000000018 51,6999097838921 
597,200000000018 51,9093728236734 
597,400000000018 52,4467947150328 
597,600000000018 53,1234907399782 
597,800000000018 53,5056021403881 
598,000000000018 53,8725541763285 
598,200000000018 54,2224951907078 
598,400000000018 54,1234912788377 
598,600000000018 54,062159384175 
598,800000000018 54,221198744802 
599,000000000018 53,0727642059476 
599,200000000018 51,2648234623577 
599,400000000018 50,4299011230429 
599,600000000018 50,6084255647056 
599,800000000018 51,1253370625601 
600,000000000018 51,5669651040316 
600,200000000018 51,6372479561062 
600,400000000018 51,765737180139 
600,600000000018 52,1777285883058 
600,800000000018 52,5170369003668 
601,000000000018 52,8156290496604 
601,200000000018 53,2518724176369 
601,400000000019 53,547747109911 
601,600000000019 53,6766651807689 
601,800000000019 53,899467012353 
602,000000000019 54,166972949209 
602,200000000019 54,468177126869 
602,400000000019 54,7682612373923 
602,600000000019 54,5106905724207 
602,800000000019 53,7210654877375 
603,000000000019 52,4949903321752 
603,200000000019 51,510988638974 
603,400000000019 51,3875675785285 
603,600000000019 51,8591959664531 
603,800000000019 52,3793200342043 
604,000000000019 52,6776369878557 
604,200000000019 53,1432295924225 
604,400000000019 53,0782699657456 
604,600000000019 53,2059951546556 
604,800000000019 53,5454664267844 
605,000000000019 53,7103600529463 
605,200000000019 53,9791347712262 
605,400000000019 54,2854709825869 
605,600000000019 54,4865223254666 
605,80000000002 54,7569010597533 
606,00000000002 54,8358702046395 
606,20000000002 54,7992512048935 
606,40000000002 55,1496619788317 
606,60000000002 55,1444613317306 
606,80000000002 53,7403249270459 
607,00000000002 52,5331598755062 
607,20000000002 52,322845269484 
607,40000000002 52,3244890405042 
607,60000000002 52,6465671829694 
607,80000000002 52,9508927774751 
608,00000000002 53,3010648396202 
608,20000000002 53,5535448738368 
608,40000000002 53,7812667295458 
608,60000000002 54,1709668745648 
608,80000000002 54,5071002005502 
609,00000000002 54,5780614152244 
609,20000000002 54,777003868056 
609,40000000002 54,6823285523431 
609,60000000002 54,4029527860685 
609,80000000002 54,5721266021745 
610,00000000002 54,949444017717 
610,200000000021 55,3303958090524 
610,400000000021 55,37041744095 
610,600000000021 54,8695363883143 
610,800000000021 54,1448086010267 
611,000000000021 53,3963547732157 
611,200000000021 53,263046958602 
611,400000000021 53,3064977115218 
611,600000000021 53,3361993313744 
611,800000000021 53,6241763534358 
612,000000000021 53,8906728318677 
612,200000000021 54,1161932008032 
612,400000000021 54,4196659409511 
612,600000000021 54,7415439851618 
612,800000000021 55,2183367712114 
613,000000000021 55,294819894273 
613,200000000021 55,1054753844003 
613,400000000021 55,0731883186954 
613,600000000021 55,0929364873607 
613,800000000021 55,0700778676536 
614,000000000021 55,2520382644149 
614,200000000021 55,7136022081295 
614,400000000021 55,9242214680115 
614,600000000022 55,4985243271772 
614,800000000022 54,5739649624474 
615,000000000022 54,2387204982786 
615,200000000022 54,1302217277075 
615,400000000022 53,9919848788179 
615,600000000022 54,2530106659561 
615,800000000022 54,3044398295366 
616,000000000022 54,2637268779482 
616,200000000022 54,6565601768786 
616,400000000022 54,78452076064 
616,600000000022 54,9756948058965 
616,800000000022 55,2432501789242 
617,000000000022 55,0370154634373 
617,200000000022 55,164425572048 
617,400000000022 55,3783832016199 
617,600000000022 55,2839804379649 
617,800000000022 55,290716166429 
618,000000000022 55,5472115668172 
618,200000000022 55,6763536725454 
618,400000000022 55,7542576435342 
618,600000000022 55,3017705981326 
618,800000000022 54,9428903218182 
619,000000000023 54,3812928405402 
619,200000000023 54,0045166334443 
619,400000000023 54,3144874113992 
619,600000000023 54,5170201973984 
619,800000000023 54,8294154627238 
620,000000000023 54,8212671237466 
620,200000000023 54,7228103361503 
620,400000000023 54,8031339863367 
620,600000000023 54,8685951956245 
620,800000000023 54,9600832406766 
621,000000000023 55,2475292214496 
621,200000000023 55,314024644568 
621,400000000023 55,7179124002927 
621,600000000023 56,0666354431189 
621,800000000023 55,6631163456115 
622,000000000023 55,6359757379713 
622,200000000023 55,7057141683955 
622,400000000023 56,1389978378895 
622,600000000023 55,9153185880809 
622,800000000023 55,8007422686907 
623,000000000023 55,5372974159428 
623,200000000023 55,0747511589626 
623,400000000024 54,6131034914986 
623,600000000024 54,9008892589434 
623,800000000024 54,9080339392902 
624,000000000024 54,779694147129 
624,200000000024 54,6795968496554 
624,400000000024 55,108059150566 
624,600000000024 55,3333532844082 
624,800000000024 55,3887326332925 
625,000000000024 55,4147101941085 
625,200000000024 55,3943895718818 
625,400000000024 55,1058068217123 
625,600000000024 55,4278773173849 
625,800000000024 55,7718060201222 
626,000000000024 55,6869486247698 
626,200000000024 55,8944065991835 
626,400000000024 55,9518529961698 
626,600000000024 55,9179889779039 
626,800000000024 55,8266076708839 
627,000000000024 55,6957045487256 
627,200000000024 55,3443984220621 
627,400000000024 55,4220654414949 
627,600000000024 55,4095994688047 
627,800000000025 55,2743295229912 
628,000000000025 55,0945236240385 
628,200000000025 55,211505549401 
628,400000000025 55,625044359643 
628,600000000025 55,3988690516092 
628,800000000025 55,8229715883178 
629,000000000025 55,7938431175593 
629,200000000025 55,6285622590933 
629,400000000025 55,86415941235 
629,600000000025 55,8876932945187 
629,800000000025 55,8006877853149 
630,000000000025 55,9147979559116 
630,200000000025 56,0305363340501 
630,400000000025 55,9759678158295 
630,600000000025 56,1726541093286 
630,800000000025 56,1414667511399 
631,000000000025 55,9865716225726 
631,200000000025 56,0803951276665 
631,400000000025 55,6978440386532 
631,600000000025 55,4391366453385 
631,800000000025 55,8360893199125 
632,000000000025 55,7212347678212 
632,200000000026 55,5005880087046 
632,400000000026 55,3018469901452 
632,600000000026 55,4357375452149 
632,800000000026 55,7338424835988 
633,000000000026 55,7949889730173 
633,200000000026 55,6513528997848 
633,400000000026 55,8127329375104 
633,600000000026 56,2124567661062 
633,800000000026 56,122393308397 
634,000000000026 56,058122415566 
634,200000000026 55,9606491927031 
634,400000000026 56,1104319468307 
634,600000000026 56,1135711886225 
634,800000000026 56,3333818874043 
635,000000000026 56,6112887927631 
635,200000000026 56,3119278158332 
635,400000000026 56,7577388576296 
635,600000000026 56,3559303997433 
635,800000000026 56,1580807277341 
636,000000000026 55,9199217061435 
636,200000000026 55,7871007720646 
636,400000000026 55,6928595009652 
636,600000000027 56,0130219880737 
636,800000000027 56,1805755872283 
637,000000000027 56,1556804979682 
637,200000000027 56,1683137688879 
637,400000000027 55,9272055952449 
637,600000000027 56,1210812167618 
637,800000000027 56,0809425310407 
638,000000000027 56,1059063858174 
638,200000000027 56,2186100398937 
638,400000000027 56,5992687106498 
638,600000000027 56,4459088785605 
638,800000000027 56,5838583023708 
639,000000000027 56,6101223704841 
639,200000000027 56,409269022791 
639,400000000027 56,3891259428492 
639,600000000027 56,3690930395706 
639,800000000027 56,2763251884464 
640,000000000027 56,1773347422761 
640,200000000027 56,5433787571824 
640,400000000027 56,3456340905149 
640,600000000027 56,2236706292316 
640,800000000027 56,3237619764457 
641,000000000028 56,1178779760159 
641,200000000028 56,1965119182783 
641,400000000028 56,1826804250809 
641,600000000028 56,1427679443705 
641,800000000028 56,4324053538282 
642,000000000028 56,4482069842508 
642,200000000028 56,6263420719752 
642,400000000028 56,3443729986034 
642,600000000028 56,411852852795 
642,800000000028 56,5138277960842 
643,000000000028 56,5583103225634 
643,200000000028 56,43293712509 
643,400000000028 56,5899620783521 
643,600000000028 56,4533223210899 
643,800000000028 56,5359737227681 
644,000000000028 56,5905283218406 
644,200000000028 56,3051578394056 
644,400000000028 56,8304761294923 
644,600000000028 56,6533220502006 
644,800000000028 56,3812342854379 
645,000000000028 56,0397059331245 
645,200000000028 56,338021805428 
645,400000000029 56,7357458691149 
645,600000000029 56,5888827188022 
645,800000000029 56,6290876997089 
646,000000000029 56,5891233687713 
646,200000000029 56,5511734771105 
646,400000000029 56,011315926447 
646,600000000029 56,7001384462609 
646,800000000029 56,8924312683318 
647,000000000029 56,7039266938008 
647,200000000029 57,107913414765 
647,400000000029 57,0113664244344 
647,600000000029 56,8242885311541 
647,800000000029 56,665655208648 
648,000000000029 57,1895583202084 
648,200000000029 56,5491216591557 
648,400000000029 56,7464900849449 
648,600000000029 56,9186821279504 
648,800000000029 56,5988614035092 
649,000000000029 56,5752541032606 
649,200000000029 56,3955513057694 
649,400000000029 56,5022749745605 
649,600000000029 56,8580369768719 
649,80000000003 56,6000818215722 
650,00000000003 56,5514186732875 
650,20000000003 56,5566641604508 
650,40000000003 56,5895125823376 
650,60000000003 56,9766899137634 
650,80000000003 56,785325613221 
651,00000000003 56,6897175396777 
651,20000000003 56,8557835933689 
651,40000000003 56,9208669191627 
651,60000000003 56,645236066173 
651,80000000003 56,6926675331194 
652,00000000003 56,7720260938607 
652,20000000003 56,9554575159405 
652,40000000003 56,9481022667357 
652,60000000003 57,1686660586121 
652,80000000003 56,9391813093451 
653,00000000003 57,0911576164767 
653,20000000003 56,6311398950144 
653,40000000003 56,7700848204501 
653,60000000003 57,036024454518 
653,80000000003 57,140850474458 
654,00000000003 57,0799023942007 
654,200000000031 57,1230486320294 
654,400000000031 56,8293606536287 
654,600000000031 57,0911502639362 
654,800000000031 57,2796695407961 
