Wavelength Trans 
541,200000000005 18,3448395151412 
541,400000000005 20,0591277540656 
541,600000000005 21,7526664873148 
541,800000000005 22,9481852509673 
542,000000000005 24,2230486673369 
542,200000000005 25,886366636463 
542,400000000005 27,0441274068477 
542,600000000005 27,450079715541 
542,800000000005 27,1851818782578 
543,000000000005 24,3173737446565 
543,200000000005 19,859991876437 
543,400000000005 18,6396740099655 
543,600000000005 20,0074378034454 
543,800000000005 21,4527114196882 
544,000000000005 22,9520614608434 
544,200000000006 24,4163897694055 
544,400000000006 26,3565284761671 
544,600000000006 26,9674831026611 
544,800000000006 27,106631835002 
545,000000000006 27,0584249767524 
545,200000000006 27,076460553968 
545,400000000006 24,6536298420299 
545,600000000006 20,5051513322609 
545,800000000006 19,7208202468289 
546,000000000006 20,8739596868714 
546,200000000006 22,4922831431426 
546,400000000006 24,0017827475243 
546,600000000006 25,2758587873591 
546,800000000006 26,7470310265004 
547,000000000006 27,287017757527 
547,200000000006 26,7234715342957 
547,400000000006 26,7151246370113 
547,600000000006 27,6552343660802 
547,800000000006 26,4351106987078 
548,000000000006 22,0729953641689 
548,200000000006 20,2436288919401 
548,400000000006 22,0764651778115 
548,600000000007 23,5443900879522 
548,800000000007 24,6734955660827 
549,000000000007 25,8750118182961 
549,200000000007 26,6797012216414 
549,400000000007 26,9558246946599 
549,600000000007 26,6858361998464 
549,800000000007 27,1140881465705 
550,000000000007 28,2414694304345 
550,200000000007 28,5435998653243 
550,400000000007 25,3936361188649 
550,600000000007 21,6441564338067 
550,800000000007 22,3183245255461 
551,000000000007 23,7401799881834 
551,200000000007 25,2422633711068 
551,400000000007 26,5951076033119 
551,600000000007 27,7633388462171 
551,800000000007 27,6154230997818 
552,000000000007 26,4385120116684 
552,200000000007 26,7581205319389 
552,400000000007 28,1042284413908 
552,600000000007 29,5130163574979 
552,800000000007 29,7461185169948 
553,000000000008 26,755110506864 
553,200000000008 23,3183921355042 
553,400000000008 23,5353976994416 
553,600000000008 25,1624162135186 
553,800000000008 26,6729887976701 
554,000000000008 28,0222487603512 
554,200000000008 28,6201019960528 
554,400000000008 27,1799813219822 
554,600000000008 26,7524981800078 
554,800000000008 27,962353557364 
555,000000000008 29,1883216143785 
555,200000000008 30,4127456755845 
555,400000000008 31,1439909490612 
555,600000000008 29,739750838074 
555,800000000008 25,9757903530929 
556,000000000008 24,314015989459 
556,200000000008 25,4927121008458 
556,400000000008 27,1984914805807 
556,600000000008 28,9186547597069 
556,800000000008 29,5819876049141 
557,000000000008 28,0872491294502 
557,200000000008 26,7097119650663 
557,400000000009 27,4449057080972 
557,600000000009 28,7866225769729 
557,800000000009 30,3326706970056 
558,000000000009 31,7216914739266 
558,200000000009 32,3758310203815 
558,400000000009 29,4644403656734 
558,600000000009 26,9618064043563 
558,800000000009 26,2497413902008 
559,000000000009 27,588609401791 
559,200000000009 29,184996061522 
559,400000000009 30,2210991443866 
559,600000000009 28,984970033454 
559,800000000009 26,9989136952407 
560,000000000009 27,1018682066279 
560,200000000009 28,1823884400275 
560,400000000009 29,4401621714196 
560,600000000009 30,6559157820229 
560,800000000009 31,8695609367648 
561,000000000009 33,2788618520619 
561,200000000009 33,2773385836945 
561,400000000009 30,452370500162 
561,600000000009 28,5378402295629 
561,80000000001 29,4633608040114 
562,00000000001 30,7202577674816 
562,20000000001 30,8142019703549 
562,40000000001 28,4267498585661 
562,60000000001 26,2839150805535 
562,80000000001 27,2666788725712 
563,00000000001 29,069567868995 
563,20000000001 30,1983363213719 
563,40000000001 31,2824277485521 
563,60000000001 32,7646217894508 
563,80000000001 34,2991565730453 
564,00000000001 35,199312178192 
564,20000000001 34,6608175089082 
564,40000000001 32,0702589491399 
564,60000000001 30,8536735280059 
564,80000000001 31,764124083144 
565,00000000001 32,0909337785 
565,20000000001 30,397781373793 
565,40000000001 27,5696633418018 
565,60000000001 27,3073033545834 
565,80000000001 28,83888351799 
566,00000000001 30,2119673648983 
566,200000000011 31,5797081517164 
566,400000000011 32,8831171138172 
566,600000000011 33,8709367429448 
566,800000000011 35,2153772104146 
567,000000000011 36,4437195110261 
567,200000000011 36,7361100137911 
567,400000000011 34,8637366752673 
567,600000000011 32,7655183357156 
567,800000000011 33,1297029801498 
568,000000000011 33,4118552883883 
568,200000000011 30,6783466017832 
568,400000000011 28,1129679266277 
568,600000000011 28,9257599450687 
568,800000000011 30,4875486644025 
569,000000000011 31,4580972610071 
569,200000000011 32,4232663945948 
569,400000000011 33,5769075541428 
569,600000000011 34,6799265809313 
569,800000000011 35,7763998904037 
570,000000000011 37,17940142426 
570,200000000011 38,3678132784114 
570,400000000011 37,84374998216 
570,600000000012 35,7880016170471 
570,800000000012 35,0139388709712 
571,000000000012 34,9036265514145 
571,200000000012 32,334734648827 
571,400000000012 29,5756519396338 
571,600000000012 29,9619354190599 
571,800000000012 31,4580650680775 
572,000000000012 32,5586551485589 
572,200000000012 33,309576315364 
572,400000000012 34,705368960099 
572,600000000012 35,4530580098841 
572,800000000012 36,3151693208337 
573,000000000012 37,4637978622289 
573,200000000012 38,3453949036735 
573,400000000012 39,1729068564208 
573,600000000012 39,5990963966047 
573,800000000012 38,4005069487612 
574,000000000012 37,6848893880048 
574,200000000012 36,8440583400844 
574,400000000012 33,483275674953 
574,600000000012 31,3317583070137 
574,800000000012 32,0932884036428 
575,000000000013 33,0076795193855 
575,200000000013 33,325764575117 
575,400000000013 33,7437811135016 
575,600000000013 34,7075007770689 
575,800000000013 36,0340893111789 
576,000000000013 37,1931498151695 
576,200000000013 38,1081377082683 
576,400000000013 39,3387893358099 
576,600000000013 40,6360391062263 
576,800000000013 41,3865682099629 
577,000000000013 41,3754542929749 
577,200000000013 40,6956991425433 
577,400000000013 39,3394906896711 
577,600000000013 36,0795240003615 
577,800000000013 33,7258187314586 
578,000000000013 33,8572702047104 
578,200000000013 34,0717672419944 
578,400000000013 34,0490024727073 
578,600000000013 34,7440266159946 
578,800000000013 36,1687408576494 
579,000000000013 37,2693409841373 
579,200000000013 38,4086116247241 
579,400000000014 39,4978732181735 
579,600000000014 40,5401576065791 
579,800000000014 41,6066407115117 
580,000000000014 42,4087439092683 
580,200000000014 43,1137912504581 
580,400000000014 43,2979701790079 
580,600000000014 42,5499066938509 
580,800000000014 40,2034912348394 
581,000000000014 36,9277371602346 
581,200000000014 35,63373876497 
581,400000000014 34,3113853845048 
581,600000000014 34,3577093547801 
581,800000000014 35,4265123273139 
582,000000000014 36,8181799429111 
582,200000000014 37,8423588957959 
582,400000000014 39,1011820798673 
582,600000000014 40,1593658299159 
582,800000000014 41,0598609674528 
583,000000000014 41,861852870508 
583,200000000014 42,7373821470203 
583,400000000014 43,4559517344082 
583,600000000014 44,2299668448754 
583,800000000015 44,9951663560026 
584,000000000015 44,9916653377725 
584,200000000015 43,2236916884696 
584,400000000015 39,8279794368855 
584,600000000015 37,7135782351922 
584,800000000015 36,4293731533568 
585,000000000015 35,9064421877234 
585,200000000015 36,7494772728684 
585,400000000015 38,0223410960732 
585,600000000015 39,4374018191148 
585,800000000015 40,195860071716 
586,000000000015 41,0969451195215 
586,200000000015 42,172406188457 
586,400000000015 43,466785911259 
586,600000000015 44,0156049075619 
586,800000000015 44,6659438472566 
587,000000000015 45,2898984022016 
587,200000000015 46,0990955821059 
587,400000000015 46,7942079581172 
587,600000000015 46,8823090646154 
587,800000000015 44,8592879293356 
588,000000000015 41,3671121020505 
588,200000000016 38,5187132378414 
588,400000000016 37,5877071441038 
588,600000000016 38,3254179074872 
588,800000000016 39,4512332260192 
589,000000000016 40,3427256042747 
589,200000000016 41,6204869451308 
589,400000000016 42,6387443081732 
589,600000000016 43,1584043982027 
589,800000000016 44,0722288614037 
590,000000000016 44,9095995174882 
590,200000000016 45,6774081958305 
590,400000000016 46,2419020031058 
590,600000000016 46,9150191158398 
590,800000000016 47,7369624954435 
591,000000000016 48,4506589224749 
591,200000000016 48,6769414399443 
591,400000000016 47,2529208323065 
591,600000000016 43,1086838152546 
591,800000000016 39,5686208195164 
592,000000000016 39,0173722012749 
592,200000000016 39,8297217545426 
592,400000000016 41,2305683861662 
592,600000000017 42,3942214773398 
592,800000000017 43,0622662942954 
593,000000000017 43,7353952960538 
593,200000000017 44,53286292408 
593,400000000017 45,228386266631 
593,600000000017 46,0660715365237 
593,800000000017 46,9951945178997 
594,000000000017 47,8769603241765 
594,200000000017 48,5165805311956 
594,400000000017 48,9118055901983 
594,600000000017 49,0474196742731 
594,800000000017 49,3079984623653 
595,000000000017 49,7472150475746 
595,200000000017 47,4350657587072 
595,400000000017 41,3265139934439 
595,600000000017 41,275512878622 
595,800000000017 41,3685541240007 
596,000000000017 42,2312907678892 
596,200000000017 43,4614315089139 
596,400000000017 44,2711234503307 
596,600000000017 44,7988795719782 
596,800000000017 45,5318091439244 
597,000000000018 46,4586256585044 
597,200000000018 47,3747185926996 
597,400000000018 48,167491075619 
597,600000000018 48,672114341251 
597,800000000018 49,0013719698623 
598,000000000018 49,58543125713 
598,200000000018 50,3422816450737 
598,400000000018 50,6854484409597 
598,600000000018 51,0775083457355 
598,800000000018 50,9508170281571 
599,000000000018 47,6090104637429 
599,200000000018 43,695528856677 
599,400000000018 42,6740266096589 
599,600000000018 43,3875165641799 
599,800000000018 44,3722137581631 
600,000000000018 45,2636602296913 
600,200000000018 46,0771250130398 
600,400000000018 46,7426590161912 
600,600000000018 47,3433585449076 
600,800000000018 47,9849745364329 
601,000000000018 48,6316377949161 
601,200000000018 49,1575747823329 
601,400000000019 49,746681304619 
601,600000000019 50,3850744818495 
601,800000000019 50,7381495264815 
602,000000000019 51,2516456348809 
602,200000000019 51,8416381231354 
602,400000000019 52,2729253854844 
602,600000000019 52,3662621136739 
602,800000000019 49,8434343285018 
603,000000000019 46,0883033342639 
603,200000000019 44,563190952771 
603,400000000019 45,0474629962723 
603,600000000019 45,7017691465047 
603,800000000019 46,3304385744577 
604,000000000019 47,3179470429871 
604,200000000019 48,056044552255 
604,400000000019 48,5913184081206 
604,600000000019 49,0270624235559 
604,800000000019 49,6171347561214 
605,000000000019 50,2274309936181 
605,200000000019 50,9028001347674 
605,400000000019 51,3738149657139 
605,600000000019 51,696810079336 
605,80000000002 52,122611963076 
606,00000000002 52,1254682640992 
606,20000000002 52,2721361459579 
606,40000000002 52,7528856100933 
606,60000000002 51,9787145834015 
606,80000000002 49,212514902893 
607,00000000002 46,8370600515468 
607,20000000002 46,343931907247 
607,40000000002 46,9064597596766 
607,60000000002 47,5125988761559 
607,80000000002 47,9773116210516 
608,00000000002 48,3928689866835 
608,20000000002 49,1455701926051 
608,40000000002 49,9568653613386 
608,60000000002 50,9057085182689 
608,80000000002 51,1914595179475 
609,00000000002 51,4186899745769 
609,20000000002 51,8447334140349 
609,40000000002 52,4856817596888 
609,60000000002 52,7637127684173 
609,80000000002 52,7730912658961 
610,00000000002 53,0076626971048 
610,200000000021 53,5326250390711 
610,400000000021 53,5654216652044 
610,600000000021 51,7728625684406 
610,800000000021 49,3461439198659 
611,000000000021 48,2059324581527 
611,200000000021 48,088554793976 
611,400000000021 48,2234080551009 
611,600000000021 49,0222069587467 
611,800000000021 49,7450016623893 
612,000000000021 50,0324836038381 
612,200000000021 50,2501564944546 
612,400000000021 50,7675903029923 
612,600000000021 51,3452171954615 
612,800000000021 51,8415743118565 
613,000000000021 52,2940026065641 
613,200000000021 52,432725426223 
613,400000000021 52,7223260513599 
613,600000000021 53,0293163632853 
613,800000000021 53,435304059414 
614,000000000021 53,6096259120751 
614,200000000021 53,7966442464349 
614,400000000021 53,9936041453512 
614,600000000022 52,9503250698318 
614,800000000022 51,2029282791274 
615,000000000022 49,9589116851254 
615,200000000022 49,3026421318854 
615,400000000022 49,5134507706772 
615,600000000022 49,9597759953125 
615,800000000022 50,3195844013202 
616,000000000022 50,9202308238145 
616,200000000022 51,3894754468409 
616,400000000022 51,5288824217874 
616,600000000022 51,7521475633287 
616,800000000022 52,2196733398064 
617,000000000022 52,5409127923356 
617,200000000022 52,8402300968989 
617,400000000022 53,2921316139439 
617,600000000022 53,6102429070051 
617,800000000022 53,9125107663905 
618,000000000022 53,9845122500305 
618,200000000022 54,0750860694804 
618,400000000022 54,2854242683171 
618,600000000022 53,3438003689459 
618,800000000022 51,8843963980783 
619,000000000023 50,7723393950066 
619,200000000023 50,602337883287 
619,400000000023 50,6199507868145 
619,600000000023 50,6055242614255 
619,800000000023 51,1438973516189 
620,000000000023 51,5712958155335 
620,200000000023 51,7833159951886 
620,400000000023 52,0646799798287 
620,600000000023 52,398388547515 
620,800000000023 52,7011063223691 
621,000000000023 53,1200846246497 
621,200000000023 53,5079298685733 
621,400000000023 53,7106473791324 
621,600000000023 53,889349367241 
621,800000000023 54,1466654360097 
622,000000000023 54,4418000750415 
622,200000000023 54,2523185913244 
622,400000000023 54,3095154695642 
622,600000000023 54,1836238578408 
622,800000000023 53,8144177848863 
623,000000000023 53,2422988490052 
623,200000000023 52,2354443624051 
623,400000000024 51,8436342047879 
623,600000000024 52,2418668519949 
623,800000000024 52,2052275561497 
624,000000000024 52,0755309372173 
624,200000000024 52,1764968685418 
624,400000000024 52,4186801486465 
624,600000000024 52,7327945831072 
624,800000000024 52,9685766065178 
625,000000000024 53,486171124371 
625,200000000024 53,7683836712094 
625,400000000024 53,7956190915325 
625,600000000024 54,2699368842495 
625,800000000024 54,3399040565064 
626,000000000024 54,3101767921839 
626,200000000024 54,39429077888 
626,400000000024 54,5584531464545 
626,600000000024 54,5720103678856 
626,800000000024 54,8245275224309 
627,000000000024 53,886270345106 
627,200000000024 53,3769031741194 
627,400000000024 53,1967280681066 
627,600000000024 52,3680176888813 
627,800000000025 52,3960279639171 
628,000000000025 53,0753657518027 
628,200000000025 53,1893014019285 
628,400000000025 53,1979263968393 
628,600000000025 53,1768863828095 
628,800000000025 53,5441773345788 
629,000000000025 53,7973017121814 
629,200000000025 53,9629033279907 
629,400000000025 54,2943165686141 
629,600000000025 54,4044175650828 
629,800000000025 54,4397998147597 
630,000000000025 54,3386302026553 
630,200000000025 54,5118737130843 
630,400000000025 54,8208307260189 
630,600000000025 54,8607795889443 
630,800000000025 55,0296348460411 
631,000000000025 55,0732397127306 
631,200000000025 55,0764574473307 
631,400000000025 54,334663142634 
631,600000000025 53,69906349204 
631,800000000025 53,5011662822847 
632,000000000025 53,4733844869214 
632,200000000026 53,5165262356931 
632,400000000026 53,1653248388843 
632,600000000026 53,568056973561 
632,800000000026 53,7800797393401 
633,000000000026 54,0888707666229 
633,200000000026 54,1016381265576 
633,400000000026 54,1711037375507 
633,600000000026 54,1121882578293 
633,800000000026 54,5101439368305 
634,000000000026 54,5932390465954 
634,200000000026 54,9914791142759 
634,400000000026 55,1584688152423 
634,600000000026 54,9459391253005 
634,800000000026 54,930277528053 
635,000000000026 55,1171241553194 
635,200000000026 55,1322594078454 
635,400000000026 55,2422589739997 
635,600000000026 55,072406657772 
635,800000000026 54,7925139546617 
636,000000000026 54,196259198715 
636,200000000026 53,8394458769059 
636,400000000026 54,078792540108 
636,600000000027 54,3995647688137 
636,800000000027 54,3631260276712 
637,000000000027 54,4040555107532 
637,200000000027 54,4727309902897 
637,400000000027 54,7433308596187 
637,600000000027 54,7072397392707 
637,800000000027 54,7837981222676 
638,000000000027 54,9639802986431 
638,200000000027 55,2030863971841 
638,400000000027 55,2134760758204 
638,600000000027 55,1798771847154 
638,800000000027 55,5147728887946 
639,000000000027 55,6649443707569 
639,200000000027 55,360212565494 
639,400000000027 55,6536975075763 
639,600000000027 55,4292189647428 
639,800000000027 55,3632523885025 
640,000000000027 55,1661660030257 
640,200000000027 55,3208349501936 
640,400000000027 55,0405283511949 
640,600000000027 54,7669586205419 
640,800000000027 54,4245704269875 
641,000000000028 54,4783336746217 
641,200000000028 54,871144273835 
641,400000000028 55,0470056608891 
641,600000000028 54,95613599552 
641,800000000028 54,9257246770946 
642,000000000028 55,0233390876838 
642,200000000028 54,8365140028973 
642,400000000028 55,1503364516605 
642,600000000028 55,6551757454588 
642,800000000028 55,9112564137577 
643,000000000028 55,8173613932222 
643,200000000028 55,5064375587697 
643,400000000028 55,3840424651112 
643,600000000028 55,3006819061229 
643,800000000028 55,3361325183577 
644,000000000028 55,842517411703 
644,200000000028 55,9871598375154 
644,400000000028 55,9741624761064 
644,600000000028 55,7327794719509 
644,800000000028 55,6575632876808 
645,000000000028 55,5492848726346 
645,200000000028 55,3735296788775 
645,400000000029 55,4319857739838 
645,600000000029 55,0768576650534 
645,800000000029 55,0783305843559 
646,000000000029 55,3959251630587 
646,200000000029 55,1067025923572 
646,400000000029 55,1334335732603 
646,600000000029 55,1564335267205 
646,800000000029 54,9746084148951 
647,000000000029 55,080007547524 
647,200000000029 55,438990159938 
647,400000000029 55,9093492468492 
647,600000000029 55,9455332073222 
647,800000000029 55,9219934574201 
648,000000000029 55,7563538147321 
648,200000000029 55,5096698078747 
648,400000000029 55,6809892907865 
648,600000000029 55,8315711953852 
648,800000000029 55,8965431720458 
649,000000000029 56,0151264975596 
649,200000000029 55,6668928463474 
649,400000000029 55,6053856455244 
649,600000000029 55,2228076918476 
649,80000000003 55,0590613145052 
650,00000000003 55,4442735946063 
650,20000000003 55,9074318963178 
650,40000000003 55,4282609924181 
650,60000000003 55,1463346504466 
650,80000000003 55,4955519506842 
651,00000000003 55,4591301103171 
651,20000000003 55,5177997697068 
651,40000000003 55,648695294921 
651,60000000003 55,8105695377154 
651,80000000003 55,7095041185468 
652,00000000003 55,5863447743826 
652,20000000003 55,9355143574031 
652,40000000003 56,1491353227356 
652,60000000003 55,7648371981275 
652,80000000003 55,5848740979778 
653,00000000003 56,3263405118797 
653,20000000003 56,1440085862829 
653,40000000003 55,7413308471064 
653,60000000003 55,7952198183653 
653,80000000003 55,8969686591582 
654,00000000003 55,8272130801072 
654,200000000031 56,0173612805797 
654,400000000031 55,5543909243044 
654,600000000031 55,5376750770874 
654,800000000031 55,7979274714978 
